Date,Stock,Open,High,Low,Close,Volume,Daily_Return
10/14/2024,PEP,173.48284566873238,174.7817831147946,172.9672317142019,174.61322021484375,4535900,0.007379558
10/14/2024,PFE,28.247014589868453,28.25670171650101,27.946721054781104,28.169519424438477,23594200,-0.002743563
10/14/2024,PYPL,80.33999633789062,80.98000336,79.81999969482422,80.66999816894531,5865400,0.001987281
10/14/2024,SHOP,83.83999633789062,84.37000274658203,82.66000366210938,83.68000030517578,3759800,0.00528595
10/14/2024,SPGI,520.7075851236299,526.6663672797787,520.7075851236299,525.6500244140625,639200,0.010555374
10/14/2024,SQ,69.95999908447266,71.76000213623047,69,71.65000153,6955684,0.027977111377562203
10/14/2024,T,21.092279180027628,21.141651737927198,20.993532180786133,20.993532180786133,33512200,-0.005147418
10/14/2024,TSLA,220.1300048828125,221.91000366210938,213.74000549316406,219.16000366210938,86291900,0.006244264
10/14/2024,TSM,190.00662124442064,193.63509815090094,189.89696884296848,191.6015625,11714400,0.007337144
10/14/2024,UBER,85.63999938964844,86.18000030517578,84.18000030517578,84.94000244140625,14752400,-0.016214894
10/14/2024,V,278.08247061288347,280.36429397728153,276.99637025032257,279.6767578,3996600,0.010221655871212931
10/14/2024,VZ,42.251309243182234,42.53626083301367,42.14322389888217,42.43799973,9923500,0.004418592
10/14/2024,WFC,60.61969857386599,62.677620098980796,60.29319928583107,61.50025177001953,30758800,0.019183398
10/14/2024,XOM,121.15190486857499,122.15462689652672,120.54241451837625,121.97767639160156,9808100,0.00380234
10/14/2024,^DJI,42800.89063,43139,42707.14063,43065.21875,240050000,0.004697649
10/14/2024,^IXIC,18426.66016,18547.91992,18423.59961,18502.68945,4894710000,0.008709073
10/15/2024,AAPL,233.0969778733182,236.9684620133565,231.85969551276995,233.33645629882812,64751400,0.011024656354684748
10/15/2024,ABBV,192.9108103136772,194.4166145673319,189.43360649625566,190.067627,6553500,-0.011540426
10/15/2024,ADBE,513.8200073242188,517.7700195,506.79998779296875,508.0299987792969,3605700,-0.003178642
10/15/2024,AMD,163.2100067138672,164.1300048828125,155.74000549316406,156.63999938964844,50768000,-0.052217612
10/15/2024,AMZN,187.6300048828125,188.41000366210938,184.5800018310547,187.69000244140625,32178900,0.000799878
10/15/2024,BA,150.5,153.9499969482422,148.5500030517578,152.35000610351562,11241700,0.022551852
10/15/2024,BAC,42.721253764701636,42.84972493470956,41.555140116456336,41.644081115722656,61490000,0.005487898
10/15/2024,BLK,987.6907475309552,1005.9501727300714,985.8301629336937,996.5977783203125,618800,0.015407609317523496
10/15/2024,BP,29.94053806570624,30.17346261008454,29.79496045685977,29.83378028869629,13178000,-0.039074717
10/15/2024,C,65.70826878573995,66.11187374203988,61.55412684587311,61.662410736083984,35348100,-0.051052919
10/15/2024,COP,104.41708154808329,105.53020433449134,103.55022546343957,103.63887786865234,6395700,-0.038914736
10/15/2024,CRM,293.1255236057477,293.245382,287.6717551168405,288.0213623046875,3850800,-0.011281047
10/15/2024,CSCO,54.05167299,54.24038945773999,53.55505708765442,53.71397781,20066300,-0.003500995
10/15/2024,CVX,145.68158575384965,146.81727909733422,144.46756718608933,144.63400268554688,6704600,-0.026683423
10/15/2024,DIS,94.82979905671469,95.22803595247822,93.26672550732589,93.80434418,6535800,-0.007897285
10/15/2024,F,10.423127588337136,10.528219285177194,10.337143804055424,10.35625171661377,53097100,-0.007325956
10/15/2024,GE,193.5347040597342,194.0139190618199,189.45134497259755,190.26004028320312,3824300,-0.01069411
10/15/2024,GM,47.989299568842846,48.67599699648644,47.581261306658156,47.62106704711914,12532100,-0.016039633
10/15/2024,GOOGL,165.6002081913426,167.48804403838992,164.44154766375664,165.27059936523438,20247200,0.003031085
10/15/2024,GS,533.4984698975554,535.1916661235617,510.43765341084475,517.2400512695312,4525400,-0.000707744
10/15/2024,IBM,232.99918853561184,233.95523550319908,229.36228480695485,229.6086883544922,3350600,-0.009776327
10/15/2024,INTC,23.40999984741211,23.719999313354492,22.469999313354492,22.65999984741211,68900600,-0.033276479
10/15/2024,JNJ,157.46595132920692,164.10904615090783,156.4817891333994,161.5010223388672,10548000,0.015470283374489524
10/15/2024,JPM,222.51082387782392,224.2916201,220.68028156193117,221.24734497070312,9235800,0.004108769
10/15/2024,KO,69.92960815,70.67396248827379,69.63187095552523,69.81050872802734,10358700,0
10/15/2024,LLY,921.3235970598208,923.3966021462512,904.7396780271756,910.2410888671875,2284200,-0.01741786
10/15/2024,MA,504.8758741,509.1296144079067,503.2582631291073,506.4835205078125,2885900,0.001124998
10/15/2024,MCD,308.35403780365766,311.6747591181302,307.37561637367133,309.6783752441406,3067100,0.011296174988860486
10/15/2024,META,589.6843036586223,590.1339531553972,579.6724213,585.7974853515625,9564200,-0.007028813
10/15/2024,MRNA,57.63999938964844,58.619998931884766,57.119998931884766,57.310001373291016,4087300,-0.007275215
10/15/2024,MS,113.76752704173326,114.3884507996381,110.41649382233875,110.6037598,8925200,-0.000534375
10/15/2024,MSFT,420.4934907291295,420.7923105426525,413.60115139482065,417.0672302246094,18900200,-0.000954347
10/15/2024,NFLX,712.5100098,713.4000244140625,699.7800293,705.9799805,2932800,-0.00984575
10/15/2024,NKE,80.23233695970652,81.88548749354857,80.23233695970652,81.29154205322266,11804400,0.006372564
10/15/2024,NVDA,137.86049956193577,138.5604635568482,128.73113875001064,131.5909423828125,377831000,-0.046860316
10/15/2024,ORCL,176.50616517725874,177.7830255414948,173.32398426808209,173.66314697265625,5848600,-0.011526242
10/15/2024,PEP,174.87100939422652,175.89231198884613,173.6414732,174.41488647460938,5802300,-0.001135846
10/15/2024,PFE,28.179209343848118,28.808857856323513,28.159835088662867,28.518251419067383,29009900,0.012379764
10/15/2024,PYPL,80.15000153,81.05999755859375,78.65000153,79.55000305175781,7291600,-0.013883664
10/15/2024,SHOP,83.59999847,83.76999664,80.45999908447266,81.93000030517578,6484700,-0.020913002
10/15/2024,SPGI,528.1211532520032,531.3994683274268,525.9588629179487,526.5766602,1298400,0.001762838
10/15/2024,SQ,72.25,72.55000305175781,69.85849762,71.79000091552734,5465749,0.001953934
10/15/2024,T,21.121901633046214,21.339145404688875,20.96390719009282,21.240398406982422,35942600,0.011759156299683049
10/15/2024,TSLA,220.00999450683594,224.25999450683594,217.1199951171875,219.57000732421875,62988800,0.001870796
10/15/2024,TSM,192.3491903,193.0070895536663,183.6667552271116,186.5376434326172,21812700,-0.026429425
10/15/2024,UBER,84.76999664,84.76999664,82.65000153,83.19999694824219,14858500,-0.020485112
10/15/2024,V,279.9956582193072,281.6298111765263,277.8334007885484,278.2917785644531,5807000,-0.004952071
10/15/2024,VZ,42.713128509776176,43.20442281976384,42.418348925161084,42.97842788696289,15444500,0.012734534264544406
10/15/2024,WFC,62.24229383177175,63.14263524056006,61.569510825840986,62.361019134521484,24693400,0.013996160011194636
10/15/2024,XOM,118.7729051,119.88375646260143,117.75052531442401,118.31086730957031,15771300,-0.030061313
10/15/2024,^DJI,43240.17188,43277.78125,42703.17188,42740.42188,360880000,-0.007541977
10/15/2024,^IXIC,18515.9707,18564.25,18252.51953,18315.58984,6522700000,-0.010112022
10/16/2024,AAPL,231.09139869260778,231.61024577942743,229.33525401328018,231.2709961,34082200,-0.008851854
10/16/2024,ABBV,188.67079358549708,189.25527811721705,186.96686079222815,188.6807098388672,5576000,-0.007296967
10/16/2024,ADBE,506.3900146484375,506.8399963378906,500.25,502.5400085449219,1859100,-0.010806429
10/16/2024,AMD,158.07000732421875,158.27999877929688,154.9199981689453,156.1300048828125,30575800,-0.003255838
10/16/2024,AMZN,187.0500030517578,187.77999877929688,185.61000061035156,186.88999938964844,23456800,-0.004262364
10/16/2024,BA,151.91000366210938,154.99000549316406,151.33999633789062,154.89999389648438,8356200,0.016737694065047437
10/16/2024,BAC,41.713257410061566,42.59278298315876,41.65396592321297,42.29631423950195,42437800,0.015662085
10/16/2024,BLK,993.7772364707129,1008.6915114423691,993.7772364707129,1005.2573852539062,547100,0.008689169
10/16/2024,BP,30.15405304100874,30.212283716780526,29.921128486801788,30.01818084716797,6393800,0.006180932
10/16/2024,C,62.449923829014274,63.43432110846623,62.410550941966825,63.247283935546875,20208800,0.025702420332642806
10/16/2024,COP,104.0624579906536,104.41708264616065,103.47141940329631,103.58963012695312,4602900,-0.000475186
10/16/2024,CRM,287.22227813623044,290.5884631,283.90608497941025,290.52850341796875,3497000,0.008704705
10/16/2024,CSCO,54.62775206416865,56.02820882916763,54.458904467359424,55.99841309,32382300,0.042529624
10/16/2024,CVX,145.24101098946934,145.90675294856968,145.1039455897129,145.6130371,4303700,0.006769047
10/16/2024,DIS,93.31651480995222,96.36301323380839,93.21694988190818,96.32318878173828,9936300,0.026852110385557015
10/16/2024,F,10.40402043712852,10.681078787428332,10.40402043712852,10.537772178649902,46996400,0.017527621672707383
10/16/2024,GE,190.19015617511738,191.90735985378888,189.61109770356805,191.86741638183594,2912800,0.008448312
10/16/2024,GM,48.25801149587034,49.03427853557203,48.128632390437836,48.77552032470703,10152800,0.024242491
10/16/2024,GOOGL,164.34164834019793,165.61019873881125,163.55255942155696,164.97093200683594,16406000,-0.001813192
10/16/2024,GS,524.7850603129098,530.9438295592946,520.8045957993887,524.6464233398438,2649000,0.014319022767347755
10/16/2024,IBM,228.77091591147112,230.51545728199943,227.79515242505101,230.3084716796875,2846700,0.003047721
10/16/2024,INTC,22.37999916,22.540000915527344,21.739999771118164,22.309999465942383,62151800,-0.015445736
10/16/2024,JNJ,161.4025974122476,162.37692337596144,160.0641362476562,161.67816162109375,5982100,0.001096831
10/16/2024,JPM,221.18765432339822,222.53070881826585,219.90427393497347,222.4909210205078,6382500,0.00562075
10/16/2024,KO,69.56239010665104,70.16779890447731,69.44329826,70.03878021240234,7937300,0.003269873
10/16/2024,LLY,906.9622150848724,914.7159561931634,894.8133065211736,913.3306274414062,1645400,0.003394198
10/16/2024,MA,505.6048364761186,514.6415363336367,505.2553455,513.3134766,2956700,0.013485050901240747
10/16/2024,MCD,309.65859477181067,310.06380719008024,306.48608465434864,309.2632751464844,1821300,-0.001340423
10/16/2024,META,580.9314038,581.6108484225683,573.5673490881165,576.3250732421875,11268400,-0.016170114
10/16/2024,MRNA,57.81999969482422,58.45000076293945,57.119998931884766,57.459999084472656,3258200,0.002617304
10/16/2024,MS,115.19663859237926,119.70081908162507,114.82211423152413,117.78876495361328,21458500,0.064961672
10/16/2024,MSFT,413.51151588006746,414.6967341717602,408.84024879356656,414.45770263671875,15508900,-0.006256851
10/16/2024,NFLX,703.4299926757812,705.5900268554688,697.8200073242188,702,2494300,-0.005637526
10/16/2024,NKE,81.31134145,83.24166613,81.22225303060503,83.09318542480469,11220600,0.022162740748631338
10/16/2024,NVDA,133.97076200865325,136.61057945313823,131.57093351648052,135.7106475830078,264879700,0.031306905517939354
10/16/2024,ORCL,173.07460130663145,174.4811478291702,171.21916116791857,174.34149169921875,6383000,0.003906095
10/16/2024,PEP,173.53240577601522,173.84971131615941,172.16406724153586,173.0068817138672,4400900,-0.008072733
10/16/2024,PFE,28.57636944835068,28.886350109457673,28.508561409687335,28.741046905517578,28414800,0.007812382
10/16/2024,PYPL,79.80999755859375,80.84999847,79.44999694824219,80.81999969482422,5434800,0.015964759199821765
10/16/2024,SHOP,81.94999694824219,82.26999664,80.33999633789062,81.84999847,4929300,-0.000976466
10/16/2024,SPGI,522.9994170865738,527.7325788830426,520.1595443362099,527.1247559,629000,0.001040866
10/16/2024,SQ,71.88999938964844,73.58999633789062,71.3239975,73.52999877929688,5292058,0.024237328897890986
10/16/2024,T,21.25027377834744,21.487265448166937,21.210774224989674,21.437891006469727,23926900,0.009297971
10/16/2024,TSLA,221.39999389648438,222.82000732421875,218.92999267578125,221.3300018310547,49632800,0.008015642
10/16/2024,TSM,189.1792581328523,189.4085258,186.06913922967925,186.88653564453125,18689200,0.001870358
10/16/2024,UBER,82.93000030517578,83.48000336,81.62000274658203,81.90000153,12398500,-0.015624946
10/16/2024,V,277.62415639423267,286.57207118204866,277.3551323705806,286.4923400878906,9442700,0.029467495
10/16/2024,VZ,42.97842758577834,43.33215633793697,42.8998187,43.14546585083008,9459000,0.003886554
10/16/2024,WFC,62.568792332943964,63.39987698999591,62.45006325750135,63.211891174316406,17412600,0.013644293
10/16/2024,XOM,118.84172231209914,119.38240649009414,118.55663497280425,118.6156234741211,8426800,0.002575893
10/16/2024,^DJI,42706.48828,43100.83984,42692.37109,43077.69922,297510000,0.007891297
10/16/2024,^IXIC,18333.28906,18383.10938,18214.96094,18367.08008,5257570000,0.002811279
10/17/2024,AAPL,232.9173703418766,233.3364614020046,230.0137723986246,231.6401824951172,32993800,0.001596337
10/17/2024,ABBV,188.7599469971591,189.8298593282705,186.6993918960257,186.80836486816406,4419000,-0.009923351
10/17/2024,ADBE,506.5100098,507.5,495.2300109863281,496.8299865722656,2769200,-0.011362323
10/17/2024,AMD,160,160.44000244140625,156.1999969482422,156.25,29491900,0.000768559
10/17/2024,AMZN,188.22000122070312,188.94000244140625,186,187.52999877929688,25039400,0.003424471
10/17/2024,BA,155,157.13999938964844,154.25,155.30999755859375,6291800,0.002646893
10/17/2024,BAC,42.32596374366167,42.49396131610284,41.970199743427884,42.09866714477539,31708600,-0.004672915
10/17/2024,BLK,1013.0262399873309,1021.339492577151,991.2931243275244,992.1442260742188,684700,-0.013044579
10/17/2024,BP,30.124938354053587,30.425799002438175,30.057000406632742,30.396682739257812,8123200,0.012609088272767632
10/17/2024,C,63.719798002633496,64.15292605901556,62.77477733764542,62.971656799316406,13439600,-0.004357928
10/17/2024,COP,103.74722740744457,104.65348699275192,103.37290475667746,104.56483459472656,5093400,0.009414113
10/17/2024,CRM,291.62723556729554,293.00566761559867,289.76937009891924,290.7781982421875,2830000,0.00085945
10/17/2024,CSCO,55.998411123516064,56.19705824547283,55.471995681998834,56.01827621459961,18383400,0.000354709
10/17/2024,CVX,146.13193493950314,148.1585608725034,145.8480190773723,148.03128051757812,6593100,0.016607328
10/17/2024,DIS,96.50239175,96.90062866537416,95.18821526297181,96.11411285,9542500,-0.002170567
10/17/2024,F,10.547325905496173,10.633309686670891,10.451788168387512,10.575986862182617,37617200,0.003626448
10/17/2024,GE,193.77431194650183,194.48316384537816,191.88738661176762,192.30670166015625,2633300,0.002289525
10/17/2024,GM,48.76557001719086,49.25322739,48.40729175249023,49.14375305175781,8333600,0.00754954
10/17/2024,GOOGL,165.54026682623436,166.1795335,162.5736656844729,162.74346923828125,21453400,-0.013502153
10/17/2024,GS,526.0128717990362,530.0230098701379,523.0324789256364,523.7949219,2123500,-0.001623001
10/17/2024,IBM,228.66248565721037,229.7959359281618,227.34176628913437,229.5298309326172,5040100,-0.00338086
10/17/2024,INTC,22.719999313354492,22.81999969482422,22.399999618530273,22.440000534057617,43807600,0.005827031
10/17/2024,JNJ,161.65847741171743,162.38676284518755,161.03846543795242,161.8651580810547,4798000,0.001156597
10/17/2024,JPM,223.11768352479348,224.68956715521236,222.16260941730795,223.26690673828125,6470200,0.003487719
10/17/2024,KO,70.09832571,70.15787920951004,69.0562342,69.37382507324219,14674600,-0.009494099
10/17/2024,LLY,917.8952454310481,927.3731962973565,912.9519440348107,914.0283203,2191200,0.0007639
10/17/2024,MA,515.5301511431016,516.2790473638546,510.7671821,513.0039063,2227400,-0.000603082
10/17/2024,MCD,310.3109040231512,311.3683772970371,308.82843272004965,311.0224914550781,3095200,0.00568841
10/17/2024,META,582.8598932908519,584.4985252,574.7364406,576.4650268554688,8701200,0.000242838
10/17/2024,MRNA,57.08000183105469,57.14500045776367,54.81999969482422,54.81999969482422,5423700,-0.045944995
10/17/2024,MS,118.04501381156086,118.62652026909723,117.01999898926492,117.71977233886719,9357200,-0.000585732
10/17/2024,MSFT,420.6727824355961,420.81223776702603,413.92983752079977,415.0553283691406,14820000,0.001441946
10/17/2024,NFLX,704.3499755859375,704.4099731445312,677.8800048828125,687.6500244140625,8926700,-0.020441561
