Unnamed: 0,Date,Stock,Open,High,Low,Close,Volume,Daily_Return,Volatility_10,Volatility_20,SMA_10,SMA_20,std_10,std_20,Upper_BB_10,Lower_BB_10,Upper_BB_20,Lower_BB_20,Direction,topic_-1_negative,topic_-1_neutral,topic_-1_positive,topic_0_negative,topic_0_neutral,topic_0_positive,topic_1_negative,topic_1_neutral,topic_1_positive,topic_2_negative,topic_2_neutral,topic_2_positive,topic_3_negative,topic_3_neutral,topic_3_positive,topic_4_negative,topic_4_neutral,topic_4_positive,topic_5_negative,topic_5_neutral,topic_5_positive,topic_6_negative,topic_6_neutral,topic_6_positive,topic_7_negative,topic_7_neutral,topic_7_positive,topic_8_negative,topic_8_neutral,topic_8_positive,topic_-1,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8
7099,0,COP,109.9039032,110.1403171,107.2245203,108.2095871,6783300,-0.016914283,0.012572147,0.0136987,107.6859756,107.0335484,1.805722905,2.214520208,111.2974215,104.0745298,111.4625888,102.6045079,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7100,0,CRM,264.2331936,264.7816934,260.3237857,261.1315918,5731300,-0.013339489,0.01521647,0.019645712,254.892543,253.0450531,7.815513841,8.264768499,270.5235707,239.2615153,269.5745901,236.5155161,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7101,0,CSCO,49.26522348,49.64964539,48.8906569,49.52150726,18697300,0.005202104,0.022495799,0.020914594,46.35741348,46.36727047,2.19613484,1.731820137,50.74968316,41.9651438,49.83091074,42.9036302,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7102,0,CVX,143.2633445,143.4395651,141.5304345,141.6577148,7497600,-0.014574692,0.009227646,0.016751676,140.8336807,144.782383,1.703827864,5.884987414,144.2413365,137.426025,156.5523578,133.0124081,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7103,0,DIS,89.99124262,90.27000618,88.91600523,89.34410858,8863400,-0.011891631,0.019390914,0.019246019,87.07715454,88.784589,1.957433193,2.636907797,90.99202093,83.16228815,94.0584046,83.51077341,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7104,0,F,10.22249903,10.30848281,10.13651525,10.20339203,32468000,-0.00373141,0.01838839,0.046535492,9.797358227,10.02090368,0.310990213,0.790905656,10.41933865,9.1753778,11.602715,8.43909237,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7105,0,GE,170.063252,170.063252,168.3517724,169.1478119,2573900,-0.005499271,0.008368398,0.022419548,166.9616974,165.8203796,2.571403425,3.735356517,172.1045042,161.8188905,173.2910927,158.3496666,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7106,0,GM,45.3680123,46.13241907,45.33822766,45.64597702,9188700,0.0048078,0.01702426,0.024034842,43.55130386,43.24554157,1.623539208,1.809325041,46.79838228,40.30422545,46.86419166,39.62689149,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7107,0,GOOGL,166.2964837,168.0301973,166.2167863,166.57547,18341500,0.003059801,0.013301408,0.020520955,162.3677521,164.5428589,2.582375526,4.423672003,167.5325031,157.203001,173.3902029,155.6955149,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7108,0,GS,495.9779832,496.2634494,488.7234228,489.5502625,2122700,-0.014543812,0.012049644,0.020456242,485.3254913,483.0802231,9.664046784,13.33561678,504.6535849,465.9973978,509.7514566,456.4089895,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7109,0,IBM,191.7906589,193.3873641,190.9627466,193.2099457,1790400,0.006675896,0.010550928,0.015313157,189.124614,186.9597694,3.045652386,3.781761224,195.2159187,183.0333092,194.5232919,179.396247,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7110,0,INTC,21.20999908,21.22999954,20.81999969,20.98999977,84161300,-0.024628284,0.042122528,0.067716702,20.30100002,23.87940922,0.788718534,5.050775292,21.87843709,18.72356296,33.9809598,13.77785863,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7111,0,JNJ,156.2797671,157.1881361,155.9574383,156.4360504,7275100,0.003320132,0.00482785,0.013530241,155.767952,155.9955322,0.740773815,1.575149695,157.2494996,154.2864043,159.1458316,152.8452328,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7112,0,JPM,212.5925409,213.5813434,211.2873143,212.1179199,5640000,-0.004316475,0.006386494,0.016725419,206.6715912,205.7104721,4.915763336,5.752553762,216.5031179,196.8400645,217.2155796,194.2053646,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7113,0,KO,67.5062893,67.89768834,67.29101945,67.88790131,11957400,0.005798639,0.004635735,0.009830057,67.24895554,66.58113289,0.354034976,1.021067446,67.95702549,66.54088558,68.62326778,64.538998,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7114,0,LLY,928.9577637,963.7401363,927.3731578,946.7675171,4961500,0.03054852,0.035928571,0.034535633,892.1241943,848.8002014,52.85576265,59.70349771,997.8357196,786.412669,968.2071968,729.393206,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7115,0,MA,466.8203965,468.3560968,464.2077309,467.8076172,1763300,0.004582615,0.006903915,0.016187077,459.8200195,452.6561188,6.864173077,12.21724623,473.5483657,446.0916734,477.0906112,428.2216263,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7116,0,MCD,281.5138812,285.218259,280.2463234,280.6590271,3697600,-0.006677033,0.012438386,0.015898324,269.8141052,264.3169769,6.909533356,9.393377185,283.6331719,255.9950385,283.1037313,245.5302226,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7117,0,META,526.9521961,529.6849985,524.4887599,525.3364868,7944400,-0.004817904,0.018632611,0.026050346,519.4551025,496.0910721,13.68055843,27.7229073,546.8162194,492.0939857,551.5368867,440.6452575,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7118,0,MRNA,89.23999786,89.80000305,86.91000366,86.94000244,2706100,-0.033570439,0.030688674,0.055421509,84.76000061,95.76650047,2.826571635,16.66894336,90.41314388,79.10685734,129.1043872,62.42861375,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7119,0,MS,99.79175379,100.1662782,99.15111387,99.32852173,3396900,-0.009533191,0.013588925,0.021127274,96.29879379,97.29229164,3.449757461,3.929037001,103.1983087,89.39927887,105.1503656,89.43421764,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7120,0,MSFT,420.0154353,424.1587905,419.9556774,423.1030273,16387600,0.007757505,0.007031154,0.015813226,410.9767914,412.3309814,9.25774352,10.21317468,429.4922784,392.4613043,432.7573308,391.9046321,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7121,0,NFLX,688.8599854,711.3300171,688.25,698.539978,4813100,0.014538144,0.010758622,0.014850839,654.2969971,638.4459991,27.81411354,26.41922343,709.9252241,598.66877,691.284446,585.6075523,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7122,0,NKE,82.2807075,82.68477256,81.57113496,82.3496933,7863100,0.003362284,0.020351059,0.020753616,77.40043106,74.65035019,4.310391213,4.194914896,86.02121349,68.77964864,83.04017998,66.2605204,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7123,0,NVDA,128.3683614,129.8480078,125.8589853,127.2186508,300087400,-0.02115372,0.037200362,0.052975931,115.627504,112.4557842,10.72329971,8.847584183,137.0741034,94.18090455,130.1509526,94.76061586,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7124,0,ORCL,137.173644,139.1343909,137.173644,138.5173035,3738300,0.009063247,0.011946736,0.019128164,133.4561546,134.2046249,4.223627352,4.24554469,141.9034093,125.0088999,142.6957143,125.7135356,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7125,0,PEP,169.2680247,171.7066236,168.2633232,171.5310516,5330100,0.011678784,0.006188843,0.00980038,168.63983,168.7212807,1.245375238,1.910203978,171.1305805,166.1490795,172.5416886,164.9008727,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7126,0,PFE,27.89828781,28.2760784,27.89828781,27.99515724,21301300,0.003472271,0.010926831,0.015464091,27.80626202,28.57311516,0.197956781,0.910878419,28.20217558,27.41034845,30.394872,26.75135832,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7127,0,PYPL,70,72.55999756,69.43000031,71.88999939,23546000,0.035431356,0.016700054,0.029731172,66.3670002,63.82349987,2.890655498,3.927010678,72.14831119,60.5856892,71.67752123,55.96947851,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7128,0,SHOP,75,75.68000031,74.16000366,74.87000275,8513000,-0.003858447,0.056866733,0.052580751,71.09700089,64.44850025,3.769059104,7.588565749,78.63511909,63.55888268,79.62563175,49.27136875,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7129,0,SPGI,495.0963907,496.6380842,493.3358429,495.1958313,2046700,0.004276409,0.00807288,0.012751639,487.181955,484.5904037,5.671639753,6.169650478,498.5252345,475.8386755,496.9297047,472.2511028,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7130,0,T,18.9724961,19.08949073,18.90425001,19.00174522,20260900,0,0.011141563,0.016060488,18.92667351,18.79505529,0.149989011,0.21333327,19.22665153,18.62669549,19.22172183,18.36838875,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7131,0,TSLA,224.8800049,228.2200012,219.5599976,221.1000061,74001200,-0.007273685,0.035339544,0.047072942,207.1380005,211.9130013,10.80354233,11.90900277,228.7450852,185.5309158,235.7310068,188.0949957,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7132,0,TSM,173.5257108,173.5257108,168.0350289,170.2016144,13555500,-0.019435675,0.023263017,0.035335267,167.4552765,161.5742989,6.059472449,8.231601775,179.5742214,155.3363316,178.0375024,145.1110953,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7133,0,UBER,74.26999664,74.48000336,73.27999878,73.30999756,10246500,-0.011728266,0.019910278,0.034207772,70.76000061,66.92800045,2.638736586,4.714257825,76.03747378,65.48252744,76.3565161,57.4994848,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7134,0,V,266.0456789,267.0819702,264.8300383,267.0819702,6803600,0.005891859,0.008134219,0.015489079,261.5544571,260.2994614,4.238972071,4.590565962,270.0324012,253.076513,269.4805933,251.1183294,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7135,0,VZ,39.337961,39.62820592,39.30893762,39.52178192,8784000,0.002699927,0.009332044,0.011034877,39.27991333,39.09512329,0.260881741,0.389036834,39.80167681,38.75814985,39.87319696,38.31704962,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7136,0,WFC,55.43531374,56.11799271,55.32648064,55.55404282,12533500,-0.005314471,0.010995894,0.020961506,53.23923149,54.75504875,1.687429535,3.010546971,56.61409056,49.86437242,60.77614269,48.73395481,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7137,0,XOM,116.639674,116.639674,112.5698201,112.6386337,15632000,-0.03332488,0.014726105,0.013719593,115.2716225,114.4605442,1.459909254,1.64245978,118.191441,112.351804,117.7454638,111.1756246,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7138,0,^DJI,40874.51953,40909.37891,40756.64844,40834.96875,299380000,-0.001505323,0.007635341,0.011011409,39979.28398,40004.16641,730.6997231,711.2922634,41440.68343,38517.88454,41426.75093,38581.58188,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7139,0,^IXIC,17849.08984,17932.5293,17758.19922,17816.93945,5305260000,-0.003346806,0.013186537,0.019309511,17168.18779,17110.90747,563.0620286,503.4182283,18294.31185,16042.06374,18117.74393,16104.07101,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7140,0,AAPL,226.0225636,227.4793489,224.5557905,225.9028168,34765500,-0.000485621,0.006977378,0.01473891,221.427005,218.3073891,4.878422337,5.821566446,231.1838497,211.6701603,229.950522,206.6642562,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7141,0,ABBV,193.0631315,193.9476542,192.3063639,193.1515808,4250400,0.001937326,0.006671605,0.014291416,189.8385208,186.2198196,2.648280751,4.501770441,195.1350823,184.5419593,195.2233605,177.2162788,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7142,0,ADBE,562.1300049,566.5999756,557.9099731,565.789978,1401700,0.006296093,0.01296819,0.017650521,547.1259888,539.1269958,14.07403131,16.26568522,575.2740514,518.9779262,571.6583663,506.5956254,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7143,0,AMD,156.1199951,158.6499939,155.0700073,157.8099976,42791200,0.009015369,0.024090274,0.033715348,145.4650009,140.7170006,8.863548783,8.535891609,163.1920985,127.7379033,157.7887838,123.6452174,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7144,0,AMZN,179.9199982,182.3899994,178.8899994,180.1100006,35599100,0.006876094,0.014206175,0.026886607,173.1730011,174.1830009,5.702959354,8.26155807,184.5789198,161.7670824,190.7061171,157.6598848,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7145,0,BA,173,174.1999969,171.0399933,173.4299927,4493600,0.007727987,0.026993383,0.028201069,171.9740005,174.8720001,5.322024371,8.599977137,182.6180493,161.3299518,192.0719544,157.6720458,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7146,0,BAC,38.16374756,38.2815699,37.6924694,38.04592896,33751100,0.001550702,0.012357202,0.017231998,38.03709526,38.35962715,0.486783801,1.483654572,39.01066286,37.06352766,41.3269363,35.39231801,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7147,0,BLK,847.9588754,850.9497515,839.9700348,849.149353,453700,0.002462407,0.012847325,0.013553358,846.132843,842.5255676,10.18690362,13.44389099,866.5066503,825.7590358,869.4133496,815.6377856,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7148,0,BP,32.7356343,32.79386682,32.49300434,32.53182602,4645200,0.004193982,0.010348116,0.013320864,32.66867027,32.75987473,0.371158216,0.71008013,33.41098671,31.92635384,34.18003498,31.33971447,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7149,0,C,60.44176753,60.49098646,58.94548883,59.58534241,14414900,-0.012722217,0.014925204,0.023847799,58.75845032,59.46541157,1.629441724,2.928526285,62.01733377,55.49956687,65.32246414,53.608359,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7150,0,COP,109.155249,109.5295792,107.2737753,107.9830246,4011900,-0.002093738,0.012529895,0.01369385,108.0266052,106.9999519,1.437832244,2.19362561,110.9022697,105.1509407,111.3872032,102.6127007,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7151,0,CRM,260.3936192,261.430814,258.4788002,260.3836365,4648200,-0.002864285,0.015707111,0.01872243,256.9918472,253.6090225,5.730146659,8.365924619,268.4521405,245.5315539,270.3408718,236.8771733,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7152,0,CSCO,49.57079253,49.82707255,49.31450874,49.72850418,21177600,0.00417994,0.022255738,0.020861421,46.88279114,46.54469643,2.320598672,1.886489856,51.52398848,42.24159379,50.31767614,42.77171671,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7153,0,CVX,142.3822013,143.5668497,141.5206537,142.2745209,5985000,0.0043542,0.008810794,0.016702074,141.2729004,144.3891174,1.396966574,5.76980535,144.0668335,138.4789672,155.9287281,132.8495067,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7154,0,DIS,89.82199184,90.37951895,89.03547605,90.31978607,7637600,0.010920446,0.011634579,0.01918772,87.55105438,88.83038597,2.121677459,2.656112856,91.7944093,83.30769946,94.14261168,83.51816026,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7155,0,F,10.35625167,10.48045037,10.27026789,10.36580563,48943900,0.015917608,0.018426737,0.046920193,9.90053854,9.896211338,0.311342319,0.437372668,10.52322318,9.277853902,10.77095667,9.021466002,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7156,0,GE,169.2572656,171.3369073,169.0085042,170.3518066,4102900,0.007118004,0.008157929,0.018154741,167.8642014,166.2631744,1.859041149,3.720613502,171.5822837,164.1461191,173.7044014,158.8219474,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7157,0,GM,45.91401426,46.57914519,45.91401426,46.22176361,11897000,0.01261418,0.016530909,0.024200094,44.13801041,43.249016,1.38217774,1.815257579,46.90236589,41.37365493,46.87953116,39.61850084,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7158,0,GOOGL,164.552809,166.2466739,164.0745489,165.2502899,22902000,-0.007955433,0.013977471,0.017430945,163.0562531,164.2050842,2.29895815,4.067405694,167.6541694,158.4583368,172.3398956,156.0702728,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7159,0,GS,491.6764144,492.9363648,486.2920889,488.684021,917100,-0.001769464,0.012276296,0.020278785,487.6337585,483.5605774,6.745378276,13.35683592,501.1245151,474.143002,510.2742492,456.8469055,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7160,0,IBM,193.1508188,194.4912547,191.3274265,194.3729858,2579300,0.006019567,0.01035574,0.015289614,190.3102722,187.6884109,2.433632151,3.733278366,195.1775365,185.4430079,195.1549677,180.2218542,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7161,0,INTC,21.06999969,21.44000053,21.06999969,21.40999985,57028900,0.020009532,0.039347171,0.068124594,20.54300003,23.37490044,0.709006444,4.74412441,21.96101292,19.12498714,32.86314926,13.88665162,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7162,0,JNJ,156.6704487,157.7253388,156.5825449,157.6764984,5019400,0.007929425,0.005299744,0.01246532,156.0150665,156.2470444,0.922200763,1.404572611,157.8594681,154.170665,159.0561896,153.4378992,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7163,0,JPM,212.0289118,212.5925364,210.4567194,212.1970215,5202300,0.000372913,0.006378123,0.016580963,208.0756927,206.007608,4.16043183,5.932778689,216.3965564,199.7548291,217.8731654,194.1420507,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7164,0,KO,67.98576877,68.62178392,67.83899317,68.07382965,8792400,0.002738755,0.004426297,0.009558871,67.35756912,66.76509018,0.424559558,0.934141158,68.20668824,66.50845001,68.63337249,64.89680786,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7165,0,LLY,952.3985231,953.2755614,936.0039652,948.7608032,2617000,0.00210536,0.032920916,0.034019961,910.1539429,853.4489685,33.01272411,63.75807585,976.1793911,844.1284946,980.9651202,725.9328168,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7166,0,MA,467.2292327,467.7776819,463.2204595,466.6907349,2105900,-0.002387482,0.007247365,0.015234368,461.6309387,454.4286453,5.889358944,11.49703173,473.4096566,449.8522208,477.4227088,431.4345819,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7167,0,MCD,282.1525851,284.9235145,281.2878954,284.6680298,2686300,0.014284246,0.012337607,0.015863758,271.8127075,266.1023544,8.055580471,9.709103307,287.9238685,255.7015466,285.520561,246.6841478,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7168,0,META,525.7553832,537.9729743,525.5359336,533.7441406,13423300,0.016004321,0.017805363,0.021949235,524.066864,499.775795,8.581983637,27.57750833,541.2308313,506.9028967,554.9308116,444.6207783,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7169,0,MRNA,87.73000336,88.58999634,85.87999725,86.65000153,3150500,-0.003335644,0.030427445,0.055422255,85.27000046,94.18950043,2.636761177,15.91056966,90.54352281,79.9964781,126.0106398,62.3683611,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7170,0,MS,99.64390582,99.77203831,98.52032527,99.23981476,3576000,-0.000893066,0.012620219,0.020865549,97.14443665,97.27401085,2.947432107,3.918544668,103.0393009,91.24957243,105.1111002,89.43692151,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7171,0,MSFT,422.3858904,424.6966299,420.0353326,422.4456787,16067300,-0.001553637,0.006837031,0.013674284,413.6089203,412.1323624,8.253032097,9.960295181,430.1149845,397.1028561,432.0529527,392.211772,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
